organization_id,animal_id,animal_type,age,attributes.declawed,attributes.house_trained,attributes.shots_current,attributes.spayed_neutered,attributes.special_needs,breeds.mixed,breeds.primary,breeds.secondary,breeds.unknown,coat,colors.primary,colors.secondary,colors.tertiary,contact.address.address1,contact.address.address2,contact.address.city,contact.address.country,contact.address.postcode,contact.address.state,contact.email,contact.phone,description,distance,environment.cats,environment.children,environment.dogs,gender,id,name,organization_id,photos,published_at,size,species,status,status_changed_at,tags,type,url
ca2395,41270357,dog,Baby,,False,True,False,False,True,Chihuahua,Parson Russell Terrier,False,Short,Apricot / Beige,Bicolor,,,,Los Angeles,US,90013,CA,sistersisterrescue@yahoo.com,(909) 809-0253,Meg is one of 4 sisters born to a terrier mama and a chi/pug mix dad! The girls are about...,1.9241,True,True,True,Female,41270357,Meg,CA2395,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41270357/1/?bust=1522180132&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41270357/1/?bust=1522180132&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41270357/1/?bust=1522180132&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41270357/1/?bust=1522180132'}]",2018-03-27T19:49:42+0000,Small,Dog,adopted,2018-04-08T19:22:29+0000,[m],Dog,https://www.petfinder.com/dog/meg-41270357/ca/los-angeles/sister-sister-rescue-ca2395/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2395,41270337,dog,Baby,,False,True,False,False,True,Parson Russell Terrier,Chihuahua,False,,Apricot / Beige,Bicolor,White / Cream,,,Los Angeles,US,90013,CA,sistersisterrescue@yahoo.com,(909) 809-0253,Jo is one of 4 sisters born to a terrier mama and a chi/pug mix dad! The girls are about...,1.9241,True,True,True,Female,41270337,MEG,CA2395,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41270337/1/?bust=1522179930&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41270337/1/?bust=1522179930&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41270337/1/?bust=1522179930&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41270337/1/?bust=1522179930'}]",2018-03-27T19:47:13+0000,Small,Dog,adopted,2018-04-08T19:22:29+0000,[],Dog,https://www.petfinder.com/dog/meg-41270337/ca/los-angeles/sister-sister-rescue-ca2395/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,41163559,dog,Adult,,True,True,True,False,False,Miniature Pinscher,,False,Short,Black,Brown / Chocolate,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,"Meet Bonnie, aka Bon Bon…at your service for all your cuddling needs!

This adorable Min-Pin/Chihuahua mix came to us from...",2.8027,,,True,Female,41163559,Bonnie,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41163559/4/?bust=1521687171&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41163559/4/?bust=1521687171&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41163559/4/?bust=1521687171&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41163559/4/?bust=1521687171'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41163559/1/?bust=1520903224&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41163559/1/?bust=1520903224&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41163559/1/?bust=1520903224&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41163559/1/?bust=1520903224'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41163559/2/?bust=1520903227&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41163559/2/?bust=1520903227&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41163559/2/?bust=1520903227&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41163559/2/?bust=1520903227'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41163559/3/?bust=1520903229&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41163559/3/?bust=1520903229&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41163559/3/?bust=1520903229&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41163559/3/?bust=1520903229'}]",2018-03-13T01:07:31+0000,Small,Dog,adopted,2018-04-25T20:09:48+0000,[],Dog,https://www.petfinder.com/dog/bonnie-41163559/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2395,41007869,dog,Young,,True,False,False,False,True,Cairn Terrier,,False,Medium,Apricot / Beige,,,,,Los Angeles,US,90013,CA,sistersisterrescue@yahoo.com,(909) 809-0253,Meet Max! He came to our rescue with his dad Marley (who is also available for adoption). Max is a...,1.9241,True,True,True,Male,41007869,Max,CA2395,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/1/?bust=1519241649&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/1/?bust=1519241649&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/1/?bust=1519241649&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/1/?bust=1519241649'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/2/?bust=1519241652&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/2/?bust=1519241652&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/2/?bust=1519241652&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/2/?bust=1519241652'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/3/?bust=1519241654&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/3/?bust=1519241654&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/3/?bust=1519241654&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/3/?bust=1519241654'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/4/?bust=1519241742&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/4/?bust=1519241742&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/4/?bust=1519241742&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/4/?bust=1519241742'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/5/?bust=1519241745&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/5/?bust=1519241745&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/5/?bust=1519241745&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/5/?bust=1519241745'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/6/?bust=1519241747&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/6/?bust=1519241747&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/6/?bust=1519241747&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007869/6/?bust=1519241747'}]",2018-02-21T19:39:24+0000,Small,Dog,adopted,2018-03-27T19:42:20+0000,[],Dog,https://www.petfinder.com/dog/max-41007869/ca/los-angeles/sister-sister-rescue-ca2395/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2395,41007769,dog,Adult,,True,False,False,False,True,Cairn Terrier,,False,Medium,Apricot / Beige,,,,,Los Angeles,US,90013,CA,sistersisterrescue@yahoo.com,(909) 809-0253,Meet Mr. Marley!  Marley came to our group with his son Max (who is also up for adoption) you can...,1.9241,True,True,True,Male,41007769,Marley,CA2395,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007769/1/?bust=1519240676&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007769/1/?bust=1519240676&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007769/1/?bust=1519240676&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007769/1/?bust=1519240676'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007769/2/?bust=1519240678&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007769/2/?bust=1519240678&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007769/2/?bust=1519240678&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007769/2/?bust=1519240678'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007769/3/?bust=1519240680&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007769/3/?bust=1519240680&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007769/3/?bust=1519240680&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/41007769/3/?bust=1519240680'}]",2018-02-21T19:28:14+0000,Small,Dog,adopted,2018-03-27T19:42:31+0000,"[Calm, loving, happy, playful, sweet]",Dog,https://www.petfinder.com/dog/marley-41007769/ca/los-angeles/sister-sister-rescue-ca2395/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2395,40942935,dog,Young,,True,False,True,False,True,Jack Russell Terrier,,False,,"Tricolor (Brown, Black, & White)",,,,,Los Angeles,US,90013,CA,sistersisterrescue@yahoo.com,(909) 809-0253,Franklin is an adorable Jack Russel Mix.  He has been exposed to big dog and children over the age of...,1.9241,True,True,True,Male,40942935,Franklin,CA2395,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40942935/1/?bust=1518558551&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40942935/1/?bust=1518558551&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40942935/1/?bust=1518558551&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40942935/1/?bust=1518558551'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40942935/2/?bust=1518558554&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40942935/2/?bust=1518558554&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40942935/2/?bust=1518558554&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40942935/2/?bust=1518558554'}]",2018-02-13T21:50:22+0000,Small,Dog,adopted,2018-02-19T21:06:47+0000,"[Loving, mildy energetic, cuddly, sweet, Good companion]",Dog,https://www.petfinder.com/dog/franklin-40942935/ca/los-angeles/sister-sister-rescue-ca2395/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,40844126,dog,Adult,,True,True,True,False,True,German Shepherd Dog,,False,Short,Golden,,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,Lotty is a 30 pound female Shepherd Mix who is estimated to have been born in October 2009. She’s an...,2.8027,True,True,True,Female,40844126,Lotty,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/1/?bust=1517607044&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/1/?bust=1517607044&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/1/?bust=1517607044&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/1/?bust=1517607044'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/2/?bust=1517853079&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/2/?bust=1517853079&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/2/?bust=1517853079&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/2/?bust=1517853079'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/3/?bust=1517853079&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/3/?bust=1517853079&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/3/?bust=1517853079&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/3/?bust=1517853079'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/4/?bust=1517853080&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/4/?bust=1517853080&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/4/?bust=1517853080&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/4/?bust=1517853080'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/5/?bust=1517853081&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/5/?bust=1517853081&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/5/?bust=1517853081&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/5/?bust=1517853081'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/6/?bust=1517853081&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/6/?bust=1517853081&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/6/?bust=1517853081&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40844126/6/?bust=1517853081'}]",2018-02-02T21:43:11+0000,Medium,Dog,adopted,2018-03-01T19:41:19+0000,[],Dog,https://www.petfinder.com/dog/lotty-40844126/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,40837959,dog,Adult,,True,True,True,False,False,Staffordshire Bull Terrier,,False,Short,Black,White / Cream,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,"Lilly is a spayed female Staffordshire Bull Terrier who is estimated to have been born in 2011. She is friendly,...",2.8027,True,,True,Female,40837959,Lilly,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40837959/6/?bust=1517537071&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40837959/6/?bust=1517537071&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40837959/6/?bust=1517537071&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40837959/6/?bust=1517537071'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40837959/2/?bust=1517537055&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40837959/2/?bust=1517537055&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40837959/2/?bust=1517537055&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40837959/2/?bust=1517537055'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40837959/3/?bust=1517537057&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40837959/3/?bust=1517537057&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40837959/3/?bust=1517537057&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40837959/3/?bust=1517537057'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40837959/4/?bust=1517537062&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40837959/4/?bust=1517537062&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40837959/4/?bust=1517537062&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40837959/4/?bust=1517537062'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40837959/5/?bust=1517537067&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40837959/5/?bust=1517537067&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40837959/5/?bust=1517537067&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40837959/5/?bust=1517537067'}]",2018-02-02T02:04:57+0000,Medium,Dog,adopted,2018-05-30T20:13:56+0000,[],Dog,https://www.petfinder.com/dog/lilly-40837959/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,40719600,dog,Baby,,True,True,True,False,True,Boston Terrier,American Staffordshire Terrier,False,Short,Black,Brindle,White / Cream,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,Lani Maka is an extremely energetic and playful pup! She needs an experienced owner who can give her LOTS of...,2.8027,,True,True,Female,40719600,Lani Maka,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719600/2/?bust=1525127212&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719600/2/?bust=1525127212&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719600/2/?bust=1525127212&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719600/2/?bust=1525127212'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719600/1/?bust=1525127210&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719600/1/?bust=1525127210&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719600/1/?bust=1525127210&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719600/1/?bust=1525127210'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719600/3/?bust=1525127212&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719600/3/?bust=1525127212&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719600/3/?bust=1525127212&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719600/3/?bust=1525127212'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719600/4/?bust=1525127213&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719600/4/?bust=1525127213&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719600/4/?bust=1525127213&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719600/4/?bust=1525127213'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719600/5/?bust=1525127214&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719600/5/?bust=1525127214&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719600/5/?bust=1525127214&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719600/5/?bust=1525127214'}]",2018-01-20T03:28:55+0000,Medium,Dog,adopted,2018-06-19T17:57:33+0000,"[active, playful, energetic]",Dog,https://www.petfinder.com/dog/lani-maka-40719600/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
ca2224,40719583,dog,Adult,,True,True,True,False,False,American Staffordshire Terrier,,False,Short,Brown / Chocolate,,,,,Los Angeles,US,90032,CA,chewslifedogrescue@gmail.com,619-839-9872,Captain is the most lovable and kindest dogs you&#039;ll ever meet....not to mention he is a show-stopper because of how...,2.8027,,True,True,Male,40719583,Captain,CA2224,"[{u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/5/?bust=1526872173&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/5/?bust=1526872173&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/5/?bust=1526872173&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/5/?bust=1526872173'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/1/?bust=1516418433&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/1/?bust=1516418433&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/1/?bust=1516418433&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/1/?bust=1516418433'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/2/?bust=1516418435&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/2/?bust=1516418435&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/2/?bust=1516418435&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/2/?bust=1516418435'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/3/?bust=1516418438&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/3/?bust=1516418438&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/3/?bust=1516418438&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/3/?bust=1516418438'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/4/?bust=1516418443&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/4/?bust=1516418443&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/4/?bust=1516418443&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/4/?bust=1516418443'}, {u'small': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/6/?bust=1520118638&width=100', u'large': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/6/?bust=1520118638&width=600', u'medium': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/6/?bust=1520118638&width=300', u'full': u'https://dl5zpyw5k3jeb.cloudfront.net/photos/pets/40719583/6/?bust=1520118638'}]",2018-01-20T03:21:06+0000,Large,Dog,adopted,2018-08-25T00:33:12+0000,"[mellow, loving, loyal, good in car, kid friendly, child friendly, dog friendly, gentle, sweet]",Dog,https://www.petfinder.com/dog/captain-40719583/ca/los-angeles/chews-life-dog-rescue-ca2224/?referrer_id=55d6e974-89cd-4322-8bf4-4f08a68a197e
